"69852","SR-61, Two Harbors, MN, ","No_Match"
"68520","SR-56, Rosenhayn, NJ, ","No_Match"
"69851","I-90, Belvidere, IL, ","No_Match"
"69850","I-80 E, & SR-415 EXIT 135, Des Moines, IA, ","No_Match"
"69856","I-77, EXIT 5 & SR-48, Cayce, SC, ","No_Match"
"68524","US-421, Wilmington, NC, ","No_Match"
"69855","US-18, Floyd, IA, ","No_Match"
"69854","I-39, EXIT 115 & CR-CS, Poynette, WI, ","No_Match"
"69859","I-12 EXIT 22, Livingston, LA, ","No_Match"
"69858","US-181, Elmendorf, TX, ","No_Match"
"4618","I-20, EXIT 5 & US-80, Greenwood, LA, ","No_Match"
"5949","US-59 & LOOP 151, Texarkana, TX, ","No_Match"
"5942","I-55, EXIT 185 & US-67/US-61, Barnhart, MO, ","No_Match"
"5944","I-94, EXIT 259 & SR- 89/CR-G, Lake Mills, WI, ","No_Match"
"5946","I-90 EXIT 55, Rapid City, SD, ","No_Match"
"68533","US-45/US-50, Flora, IL, ","No_Match"
"67202","US-53 & SR-95, Blair, WI, ","No_Match"
"69863","I-80 EXIT 352A & US-93, Wells, NV, ","No_Match"
"68531","SR-150, I-380, EXIT 41, Urbana, IA, ","No_Match"
"69862","US-69/SR-52, Pleasanton, KS, ","No_Match"
"70855","I-580, EXIT 5, Carson City, NV, ","No_Match"
"67200","SR-13, Spencer, WI, ","No_Match"
"69861","I-57, EXIT 53, Marion, IL, ","No_Match"
"67206","US-53, Chippewa Falls, WI, ","No_Match"
"68535","SR-35 & SR-27, Prairie Du Chien, WI, ","No_Match"
"67204","SR-65, New Richmond, WI, ","No_Match"
"68534","US-31, Bowling Green, KY, ","No_Match"
"69865","SR-33 & SR-632, Lanexa, VA, ","No_Match"
"67209","SR-64, Merrill, WI, ","No_Match"
"67207","SR-26, Watertown, WI, ","No_Match"
"67208","US-14 & CR-O, Richland Center, WI, ","Match","Exact","US HWY 14 & CO HWY O, RICHLAND CENTER, WI, 53581","-90.350498299446,43.315156068596","",""
"4628","US-29/US-17/US-15, Warrenton, VA, ","No_Match"
"4620","I-75, EXIT 329 & SR-44, Wildwood, FL, ","No_Match"
"5951","I-64 EXIT 41, Okawville, IL, ","No_Match"
"4622","I-81,  EXIT 195, Lexington, VA, ","No_Match"
"70845","I-80, EXIT 19, Sparks, NV, ","No_Match"
"69875","US-81, Norfolk, NE, ","No_Match"
"70864","I-580/US-395, EXIT 29 & SR-659, Reno, NV, ","No_Match"
"69874","I-72, EXIT 64 & US-67, Jacksonville, IL, ","No_Match"
"68542","SR-5, Buffalo, NY, ","No_Match"
"69873","US-10, EXIT 186 & SR-13, Marshfield, WI, ","No_Match"
"67211","SR-49/SR-23, Ripon, WI, ","No_Match"
"68541","SR-11 & SR-561, Ahoskie, NC, ","No_Match"
"69879","I-70 EXIT 77, Indianapolis, IN, ","No_Match"
"70860","I-80, EXIT 303, Elko, NV, ","No_Match"
"69878","SR-83 & SR-19, Bensenville, IL, ","No_Match"
"5971","SR-19, Perry, FL, ","No_Match"
"69877","US-61 & SR-19, New London, MO, ","No_Match"
"69876","I-35, EXIT 133 & SR-175, Ellsworth, IA, ","Match","Non_Exact","133  STATE HWY 175, ELLSWORTH, IA, 50075","-93.58473555545,42.310448723621","636281195","L"
"67219","US-8 & SR-27, Ladysmith, WI, ","No_Match"
"68549","US-310/SR 789, Lovell, WY, ","No_Match"
"5963","I-10, EXIT 372, Ozona, TX, ","No_Match"
"5965","I-29 EXIT 47 & SR-46, Beresford, SD, ","No_Match"
"69871","SR-71 & FM-1209, Bastrop, TX, ","Match","Non_Exact","HWY 71 W & FM 1209, BASTROP, TX, 78602","-97.4327684582,30.122508801819","",""
"69870","I-280, EXIT 7 & SR-2, Oregon, OH, ","No_Match"
"4637","I-55, EXIT 126 & SR-10, Lincoln, IL, ","No_Match"
"70859","I-580 & US-50, Carson City, NV, ","No_Match"
"70858","I-65, EXIT 158 & CR-6, Hope Hull, AL, ","No_Match"
"67223","US-53, EXIT 140, Rice Lake, WI, ","No_Match"
"69886","SR-50, Syracuse, NE, ","No_Match"
"70875","SR-105 & SR-146, Liberty, TX, ","Match","Exact","STATE HWY 105 & STATE HWY 146, LIBERTY, TX, 77575","-94.742124636016,30.24699668163","",""
"69885","SR-43 & SR-183, Malvern, OH, ","Tie"
"70874","SR-6 & SR-515, Navasota, TX, ","No_Match"
"67221","I-41/US-41, EXIT 116 & SR-44/SR-91, Oshkosh, WI, ","No_Match"
"69884","I-40, EXIT 267 & SR-379, Santa Rosa, NM, ","No_Match"
"70877","US-41, EXIT 1A, Wadsworth, IL, ","No_Match"
"68552","US-41, EXIT 44/SR-281, Madisonville, KY, ","No_Match"
"70876","SR-123/SR-12, Walpole, NH, ","No_Match"
"5980","I-85/US-460, EXIT 63A & US-1/US-460 BUS, Petersburg, VA, ","No_Match"
"68559","I-35, EXIT 92 & US-136, Bethany, MO, ","No_Match"
"70871","I-95, EXIT 62, Madison, CT, ","No_Match"
"70870","US-26, Scottsbluff, NE, ","No_Match"
"69888","US-30, Twin Falls, ID, ","No_Match"
"70873","I-75, EXIT 414, Lake City, FL, ","No_Match"
"67226","US-53 & SR-35, Onalaska, WI, ","No_Match"
"68556","US-61 & SR-54, Garyville, LA, ","No_Match"
"69887","SR-21 & SR-307, Savannah, GA, ","No_Match"
"67229","SR-15, Hortonville, WI, ","No_Match"
"3316","I-40, EXIT 161 & SR-391, North Little Rock, AR, ","Match","Non_Exact","161  STATE HWY 391, NORTH LITTLE ROCK, AR, 72117","-92.127265946835,34.74690024447","83520444","R"
"4642","I-70, EXIT 147 & SR-1, Marshall, IL, ","Match","Non_Exact","147  STATE RTE 1, MARSHALL, IL, 62441","-87.681924801349,39.478664302592","5790965","L"
"4644","I-80, EXIT 145A, Mokena, IL, ","No_Match"
"69882","US-43, Lawrenceburg, TN, ","No_Match"
"67220","US-18/151, EXIT 79 & CR-PB, Verona, WI, ","No_Match"
"69881","SR-55, Buffalo, MN, ","No_Match"
"5979","I-10 & SR-182, EXIT 101, Lafayette, LA, ","Match","Non_Exact","10TH ST & HWY 182, FRANKLIN, LA, 70538","-91.512210005763,29.796447666913","",""
"69880","I-290, EXIT 13A, Franklin Park, IL, ","No_Match"
"67234","SR-33 & SR-82/SR-80, Wonewoc, WI, ","Tie"
"67235","I-35, Jarrell, TX, ","No_Match"
"70885","CR-CE & CR-HH, Combined Locks, WI, ","No_Match"
"69895","I-80, EXIT 122, Minooka, IL, ","No_Match"
"70888","US-283, Altus, OK, ","No_Match"
"5990","US-360, Amelia Court House, VA, ","No_Match"
"67233","US-10, Brillion, WI, ","No_Match"
"69894","US-2, Williston, ND, ","No_Match"
"70887","I-20, EXIT 113 & SR-83, Madison, GA, ","No_Match"
"70882","US-11/US-15 & US-22, Duncannon, PA, ","Match","Non_Exact","N 15TH ST & US HWY 22, HARRISBURG, PA, 17103","-76.873605668452,40.280432433996","",""
"67239","SR-1, Shreveport, LA, ","No_Match"
"70881","I-99/US-220, EXIT 28 US-22/SR-764, Duncansville, PA, ","No_Match"
"70884","SR-194 & SR-550, Walkersville, MD, ","No_Match"
"67237","US-79 & CR-111, Minden, LA, ","No_Match"
"70883","US-422, Lebanon, PA, ","No_Match"
"2000","US-41, Marinette, WI, ","No_Match"
"3330","I-95, EXIT 3A & US-101, Greenland, NH, ","No_Match"
"70880","SR-61 & SR-73, Leesport, PA, ","No_Match"
"3326","I-81, EXIT 32, Central Square, NY, ","No_Match"
"4654","I-490, EXIT 2 & SR-33 & SR-19, Bergen, NY, ","No_Match"
"4655","I-86, EXIT 30 & CR-20, Belmont, NY, ","No_Match"
"67230","US-14/US-61/SR-35, La Crosse, WI, ","No_Match"
"68562","SR-3235, Galliano, LA, ","No_Match"
"69893","US-412/US-270/US-183/SR-3 & SR-15, Woodward, OK, ","No_Match"
"70879","I-40 EXIT 154, Albuquerque, NM, ","No_Match"
"69892","US-26, Casper, WY, ","No_Match"
"70878","I-15 EXIT 13, Malad City, ID, ","No_Match"
"67245","US-378, Conway, SC, ","No_Match"
"70897","SR-801 & SR-42, Broadway, VA, ","Tie"
"67246","US-17 & SR-24, Jacksonville, NC, ","No_Match"
"70896","US-522, Front Royal, VA, ","No_Match"
"67243","I-40, EXIT 9 & SR-95, Lake Havasu City, AZ, ","No_Match"
"70899","I-64 EXIT 96, SR-624, Waynesboro, VA, ","No_Match"
"68574","US-1/US-9, Elizabeth, NJ, ","No_Match"
"70898","I-81 EXIT 243, US-11, Harrisonburg, VA, ","No_Match"
"70893","I-95 EXIT 130A, SR-2, Fredericksburg, VA, ","No_Match"
"70892","I-95 EXIT 133, Fredericksburg, VA, ","No_Match"
"67247","I-93, EXIT 47, Methuen, MA, ","No_Match"
"70895","I-95 EXIT 118, Woodford, VA, ","No_Match"
"67248","I-40, EXIT 303, Garner, NC, ","No_Match"
"70894","US-301, Waldorf, MD, ","No_Match"
"70891","I-64 EXIT 297, Chesapeake, VA, ","No_Match"
"70890","US-287 & SR-148, Henrietta, TX, ","Match","Non_Exact","287  STATE HWY 148 S, HENRIETTA, TX, 76365","-98.197439476477,33.814046979496","169779731","L"
"2009","I-43, EXIT 120 & CR-V/CR-OK, Sheboygan, WI, ","No_Match"
"2002","US-53/US-2, Superior, WI, ","No_Match"
"5996","I-80/US-30, EXIT 99 & US-191/SR-373, Rock Springs, WY, ","No_Match"
"5999","I-30, EXIT 78 & SR-7, Arkadelphia, AR, ","No_Match"
"67241","SR-175, Frierson, LA, ","No_Match"
"67242","I-77, EXIT 85 & SR-268, Elkin, NC, ","No_Match"
"68572","US-90 & SR-83 & CR-605, New Iberia, LA, ","No_Match"
"70889","I-90 EXIT 241 & SR-7, Conneaut, OH, ","No_Match"
"68588","US-202, EXIT 16, Orange, MA, ","No_Match"
"67255","I-55, EXIT 13, Mccomb, MS, ","No_Match"
"2022","I-79, EXIT 40 & SR-16, Ivydale, WV, ","No_Match"
"2021","I-64, EXIT 15 & US-60, Huntington, WV, ","No_Match"
"2020","I-68, EXIT 23 & SR-26, Bruceton Mills, WV, ","No_Match"
"3349","I-20 & I-59, EXIT150, Meridian, MS, ","No_Match"
"68581","I-82, EXIT 58/US-12 & SR-223, Granger, WA, ","No_Match"
"62370","I-90 Exit 24, Belvidere, IL, ","No_Match"
"4690","I-20 & I-30, EXIT 1B, Aledo, TX, ","No_Match"
"73028","I-11, EXIT 15A, Henderson, NV, ","No_Match"
"73029","I-35 Exit 323, Lorena, TX, ","No_Match"
"73026","SR-171, Lemont, IL, ","No_Match"
"2034","I-80, EXIT 377 & SR-217/CR-140, Cheyenne, WY, ","No_Match"
"73025","SR 34 & N Central Rd, Darlington, SC, ","No_Match"
"2030","US-26/US-20, Casper, WY, ","No_Match"
"73021","I 35W EXIT 6, Minneapolis, MN, ","Tie"
"2029","I-25, EXIT 188, Mills, WY, ","No_Match"
"61042","US-131, EXIT 44, Kalamazoo, MI, ","No_Match"
"73039","I-26, EXIT 10, Inman, SC, ","No_Match"
"73037","I-20, EXIT 81 & SR-149, Ruston, LA, ","No_Match"
"73035","US-10, El Paso, TX, ","No_Match"
"2044","I-80, EXIT 173, Wamsutter, WY, ","No_Match"
"73036","US-80, Rock Springs, WY, ","No_Match"
"73033","SR-152, Pampa, TX, ","No_Match"
"2041","I-80, EXIT 401 & US-30, Pine Bluffs, WY, ","No_Match"
"73031","US 59, Corrigan, TX, ","No_Match"
"2040","I-25, EXIT 126 & US-18/20, Douglas, WY, ","No_Match"
"73032","SR 56, Augusta, GA, ","No_Match"
"73030","I-90 EXIT 25, Belvidere, IL, ","No_Match"
"61057","US-2 & US-41, Rapid River, MI, ","Tie"
"73048","US-287, Bowie, TX, ","No_Match"
"62399","I-80, EXIT 101, Bristol, IN, ","No_Match"
"73046","US 501 & SR 544, Conway, SC, ","Match","Non_Exact","E US HWY 501 & STATE HWY 544, CONWAY, SC, 29526","-79.018498875521,33.807440364909","",""
"3386","I-25/US-87, EXIT 240 & SR-119, Longmont, CO, ","No_Match"
"73047","I-70, EXIT 77, Indianapolis, IN, ","No_Match"
"73044","US 20, EXIT 310, Idaho Falls, ID, ","No_Match"
"73045","US-395, Spokane, WA, ","No_Match"
"3383","I-35, EXIT 137, Oklahoma City, OK, ","No_Match"
"73042","Hwy 483, Lovington, NM, ","No_Match"
"73043","I-25, EXIT 347, Las Vegas, NM, ","No_Match"
"73040","SR 21, Bryan, TX, ","No_Match"
"73041","US- 19, Hampton, GA, ","No_Match"
"61063","I-69 EXIT 25, Tekonsha, MI, ","No_Match"
"73059","I-77/US-62, EXIT 105 & SR-172, Canton, OH, ","No_Match"
"73057","US-550 & SR-516, Flora Vista, NM, ","No_Match"
"73058","SR-365/SR-69/SR-49 & SR-26, Rome, NY, ","No_Match"
"73055","SR-3, Liberty, ME, ","No_Match"
"73056","I-295, EXIT 21A & I-95, Fayetteville, NC, ","No_Match"
"73053","I-90/US-212, EXIT 447, Billings, MT, ","No_Match"
"73051","I-10, EXIT 10 & SR-90, Sierra Vista, AZ, ","Match","Non_Exact","N 10TH ST & E SIERRA VISTA DR, PHOENIX, AZ, 85014","-112.060644977689,33.532167870814","",""
"73052","US-78 E, Grovetown, GA, ","No_Match"
"61076","I-35, EXIT 129, Forest Lake, MN, ","No_Match"
"61080","US-10 & CR-67, New York Mills, MN, ","Match","Non_Exact","10  CO HWY 67, NEW YORK MILLS, MN, 56567","-95.376902720196,46.51751777463","636243742","L"
"69801","I-580, EXIT 41 & SR-531, Carson City, NV, ","No_Match"
"69800","US-385 & SR-2, Alliance, NE, ","Tie"
"2078","US-84 & CR-3300, Slaton, TX, ","Match","Exact","US HWY 84 & CO RD 3300, SLATON, TX, 79364","-101.675153484843,33.462574860317","",""
"73068","SR 21, Colorado Springs, CO, ","No_Match"
"2076","US-283 BUS/US-277 BUS & SR-422, Seymour, TX, ","No_Match"
"69804","I-94, EXIT 293, Pewaukee, WI, ","No_Match"
"73066","I-10 EXIT 267, Tucson, AZ, ","No_Match"
"69803","I-55, EXIT 248 & US-6, Channahon, IL, ","No_Match"
"73067","I-29 EXIT 8, Hankinson, ND, ","No_Match"
"2074","I-10, EXIT 550, San Antonio, TX, ","No_Match"
"73064","I-85, Exit 88, Lexington, NC, ","No_Match"
"69809","I-94, EXIT 202, Elk River, MN, ","No_Match"
"73065","I-75, EXIT 285 & US-41/SR-3, Emerson, GA, ","No_Match"
"73062","SR-358 & SR-286, Corpus Christi, TX, ","No_Match"
"73063","I-35, EXIT 135 & US-61, Andover, MN, ","No_Match"
"73061","US-62 & SR-375, EXIT 39, El Paso, TX, ","No_Match"
"61093","I-90, EXIT 45 & SR-60, Worthington, MN, ","No_Match"
"61090","US-59 & SR-1, Thief River Falls, MN, ","No_Match"
"69813","I-81, EXIT 24 & CR-696, Shippensburg, PA, ","No_Match"
"69811","US-81 & SR-7, Marlow, OK, ","Tie"
"2089","I-84, EXIT 7, Snowville, UT, ","No_Match"
"69817","I-20, EXIT 96, Lake, MS, ","No_Match"
"73079","I-10 EXIT 160, Chandler, AZ, ","No_Match"
"2088","I-70, EXIT 40, Richfield, UT, ","No_Match"
"69816","I-27, EXIT 1, Lubbock, TX, ","No_Match"
"2087","SR-30, Logan, UT, ","No_Match"
"69815","I-94/US-12, EXIT 138 & US-59, Miles City, MT, ","No_Match"
"69814","US-87 & SR-163, Sterling City, TX, ","No_Match"
"73078","I-10, Exit 146, Coachella, CA, ","No_Match"
"73075","SR 18, Eunice, NM, ","No_Match"
"2084","I-20, EXIT 73, Wickett, TX, ","No_Match"
"73076","US 40, Kremmling, CO, ","No_Match"
"69819","SR-18 & SR-5, Marion, IN, ","No_Match"
"73073","I-16/SR-404, EXIT 51 & US-441, Dublin, GA, ","No_Match"
"69818","US-75, Okmulgee, OK, ","No_Match"
"73074","HWY 59 & FM 989, Texarkana, TX, ","Match","Exact","US HWY 59 & FM 989, TEXARKANA, TX, 75501","-94.108997132063,33.388266030436","",""
"73071","SR-340/SR-6, Woodway, TX, ","No_Match"
"73072","I-57, EXIT 337 & SR-50, University Park, IL, ","No_Match"
"61099","I-55, EXIT 157 & SR-32, Bloomsdale, MO, ","Match","Non_Exact","S 157TH RD & STATE HWY 32, BOLIVAR, MO, 65613","-93.344978030828,37.607015207605","",""
"69820","SR-7, Manson, IA, ","No_Match"
"69824","US-190 & LA-103, Port Barre, LA, ","Match","Exact","US HWY 190 & STATE RTE 103, PORT BARRE, LA, 70577","-91.967461350686,30.54666052258","",""
"69823","US-41, Terre Haute, IN, ","No_Match"
"69821","I-35W, EXIT 52B & TX-121, Haltom City, TX, ","No_Match"
"69827","US-12/SR-29, Menomonie, WI, ","No_Match"
"69826","I-65 EXIT 108 & SR-76, White House, TN, ","Match","Non_Exact","108  STATE RTE 76, WHITE HOUSE, TN, 37188","-86.653779758257,36.468591317416","97441529","L"
"73088","I-16 Exit  143, Ellabell, GA, ","No_Match"
"69825","MN-15, Sauk Rapids, MN, ","No_Match"
"73084","I-94 ALT & US-12, Baldwin, WI, ","No_Match"
"73085","I-75 EXIT 13, Valdosta, GA, ","No_Match"
"73082","US 71, Milford, IA, ","No_Match"
"73083","I-380 EXIT 2, North Liberty, IA, ","No_Match"
"73080","I-75, Exit 60, Tifton, GA, ","No_Match"
"73081","I-40 EXIT 38 & SR 6, Elk City, OK, ","Match","Non_Exact","38  STATE HWY 6, ELK CITY, OK, 73644","-99.50039951403,35.407338112143","655829475","R"
"69830","I-78/US-22, EXIT 29 & SR-61, Hamburg, PA, ","No_Match"
"69835","US-287, Eads, CO, ","No_Match"
"69833","US-412, Watts, OK, ","No_Match"
"69832","I-10, EXIT 28 & SR-49, Gulfport, MS, ","No_Match"
"68506","US-22 & SR-3035, Ashland, PA, ","Tie"
"69837","I-94, EXIT 73B & US-6, South Holland, IL, ","No_Match"
"73099","SR 115, Harrisburg, SD, ","No_Match"
"73098","SR 27, Cadott, WI, ","No_Match"
"73095","US 49, Richland, MS, ","No_Match"
"73096","US 8, Barron, WI, ","No_Match"
"73093","I-355 EXIT 7, Lockport, IL, ","Tie"
"73094","US-24, Taylor, MI, ","No_Match"
"73092","I-10, Converse, TX, ","No_Match"
"73090","I-26 EXIT 53, Flat Rock, NC, ","No_Match"
"63620","I-20, EXIT 47, Flowood, MS, ","No_Match"
"64950","US-73 & US-36, Hiawatha, KS, ","No_Match"
"63621","I-35E, EXIT 435, Dallas, TX, ","No_Match"
"64952","US-160, Johnson, KS, ","No_Match"
"63623","I-95/SR-9, EXIT 129 & SR-91, EXIT 152 & SR-70, Fort Pierce, FL, ","No_Match"
"63624","I-10, EXIT 87, Rayne, LA, ","No_Match"
"63625","I-295, DEEP WATER STREET, Penns Grove, NJ, ","No_Match"
"63627","I-78 & SR-15, New Albany, MS, ","No_Match"
"63628","I-65, EXIT 19 & US-43/SR-13, Satsuma, AL, ","Tie"
"63619","I-20, EXIT 112, West Monroe, LA, ","No_Match"
"64949","US- 54 & US-169, Iola, KS, ","No_Match"
"9513","I-20, EXIT 5 & US-25, North Augusta, SC, ","No_Match"
"63630","I-70 & I-270, EXIT 278, Commerce City, CO, ","No_Match"
"64961","US-75, Powhattan, KS, ","No_Match"
"64964","US-83 & US-56, Sublette, KS, ","Match","Exact","US HWY 83 & US HWY 56, SUBLETTE, KS, 67877","-100.870929106608,37.474814652619","",""
"64963","US-50, Strong City, KS, ","No_Match"
"63635","I-70, EXIT 295, Junction City, KS, ","No_Match"
"63636","I-19, EXIT 12 & SR-289, Rio Rico, AZ, ","No_Match"
"63637","I-70, EXIT 79, London, OH, ","No_Match"
"63639","I-70, EXIT 23, Brazil, IN, ","No_Match"
"64969","SR-55, Campbellsville, KY, ","No_Match"
"63629","I-94, EXIT 88, Osseo, WI, ","No_Match"
"9525","I-77, EXIT 65 & SR-9, Richburg, SC, ","No_Match"
"63640","I-64, EXIT 113, Mount Sterling, KY, ","No_Match"
"63641","I-4/SR-400, EXIT 10 & SR-579, Seffner, FL, ","No_Match"
"63642","I-40, EXIT 125 & US-65/SR-25, Greenbrier, AR, ","Match","Non_Exact","65 STATE HWY 25, GREENBRIER, AR, 72058","-92.381498848936,35.27585611629","635390123","L"
"62316","US-20, Delaware, IA, ","No_Match"
"63648","I-75, EXIT 216, Mcdonough, GA, ","No_Match"
"63649","US-84, Homerville, GA, ","No_Match"
"64980","SR-15/SR-7/SR-160, Isom, KY, ","Match","Non_Exact","15 STATE HWY 7, ISOM, KY, 41824","-82.906937505501,37.185009905445","88048685","R"
"64982","SR-9 & US-68/US-62/SR-10, Maysville, KY, ","No_Match"
"63651","US-29/S8, Athens, GA, ","No_Match"
"63652","I-380, EXIT 43 & US-20, Independence, IA, ","No_Match"
"64984","I-75, EXIT 104, Nicholasville, KY, ","No_Match"
"63653","US-30 & SR-232, Cokeville, WY, ","No_Match"
"9528","I-64, EXIT 39 & SR-34, Teays, WV, ","No_Match"
"9542","I-26, EXIT 104, Columbia, SC, ","No_Match"
"64990","SR-127, Russell Springs, KY, ","No_Match"
"63661","US-78, EXIT 6, Olive Branch, MS, ","No_Match"
"63662","I-75, EXIT 146, Byron, GA, ","No_Match"
"64994","SR-555 & SR-9002, Willisburg, KY, ","No_Match"
"64996","SR-90, Westwego, LA, ","No_Match"
"63667","SR-41/SR-45, Jamestown, SC, ","No_Match"
"64999","I-270, EXIT 17A & US-80/US-79, Bossier City, LA, ","No_Match"
"63668","I-26, EXIT 139, Saint Matthews, SC, ","No_Match"
"64998","US-90, Morgan City, LA, ","No_Match"
"63669","I-45, EXIT 271, Wilmer, TX, ","No_Match"
"61006","I-90, EXIT 11, Westborough, MA, ","No_Match"
"61004","SR-15, Sturbridge, MA, ","No_Match"
"9553","I-90 & 94 EXIT 79, Lyndon Station, WI, ","No_Match"
"9554","US-85 & US-34, Belle Fourche, SD, ","No_Match"
"63671","US-26 & US-85, Torrington, WY, ","Tie"
"63676","ST 55, Wellston, MI, ","No_Match"
"9550","I-90/I-94, EXIT 69 & SR-82, Mauston, WI, ","No_Match"
"61019","US-50, Mardela Springs, MD, ","No_Match"
"63680","I-93 EXIT 11 & SR 3A, Bow, NH, ","No_Match"
"73008","US-183 & FM-1327, Austin, TX, ","Match","Exact","US HWY 183 & FM 1327, AUSTIN, TX, 78747","-97.693876394473,30.093519816849","",""
"73009","SR-103, San Augustine, TX, ","No_Match"
"73007","I-85, EXIT 28 & SR-100, Hogansville, GA, ","Match","Non_Exact","28  STATE RTE 100, HOGANSVILLE, GA, 30230","-84.933771354626,33.225083580676","642534580","L"
"63685","US-64/SR-69/SR-15, Crump, TN, ","No_Match"
"62355","I-39, EXIT 14, El Paso, IL, ","No_Match"
"73005","US-20, Sturbridge, MA, ","No_Match"
"73003","US-25 & SR-88, Hephzibah, GA, ","No_Match"
"73000","FM-2147, Horseshoe Bay, TX, ","No_Match"
"61028","US-10, EXIT 137, Bay City, MI, ","No_Match"
"61021","US-13 & SR-673, Westover, MD, ","No_Match"
"63690","I-30, EXIT 46, Prescott, AR, ","No_Match"
"63691","I-10, EXIT 262, Lee, FL, ","No_Match"
"63694","I-55, EXIT 186, Winona, MS, ","No_Match"
"73017","US 136 & SR 50, Tecumseh, NE, ","No_Match"
"63695","I-20/SR-402, EXIT 19 & SR-113, Temple, GA, ","No_Match"
"73018","US 271 & SR 37, Bogata, TX, ","No_Match"
"73015","US 40, Franklinville, NJ, ","No_Match"
"63697","I-64, EXIT 255B, Newport News, VA, ","No_Match"
"73016","SR 67, Statesboro, GA, ","No_Match"
"73013","I-40 EXIT 247, Widener, AR, ","No_Match"
"63699","US-30, EXIT 313, De Witt, IA, ","No_Match"
"73014","SR 33 & SR 50, Mascotte, FL, ","Match","Exact","STATE RD 33 & STATE HWY 50, MASCOTTE, FL, 34753","-81.873977746856,28.566993663695","",""
"73012","FM-143, San Antonio, TX, ","No_Match"
"61038","I-475, EXIT 4, Burton, MI, ","No_Match"
"61037","US-23, Fenton, MI, ","No_Match"
"61034","I-75, EXIT 43, Detroit, MI, ","No_Match"
"61032","US-10/US-127, Clare, MI, ","No_Match"
"61030","I-275, Canton, MI, ","No_Match"
"70798","I-90, EXIT 171B & US-14, Janesville, WI, ","No_Match"
"70797","I-35E, EXIT 442, Carrollton, TX, ","No_Match"
"68476","I-65, EXIT 54, Atmore, AL, ","No_Match"
"70794","SR-103 & CR-96, Carey, OH, ","Match","Exact","STATE RTE 103 & CO HWY 96, CAREY, OH, 43316","-83.40269635012,40.939471093228","",""
"70793","I-70, EXIT 160, Green River, UT, ","No_Match"
"70796","I-35W, EXIT 56, Fort Worth, TX, ","No_Match"
"67149","I-39 & SR-21, Coloma, WI, ","No_Match"
"70790","I-70, EXIT 175, New Florence, MO, ","No_Match"
"70792","US-6/34 & CR-410, Cambridge, NE, ","No_Match"
"70791","I-40, EXIT 126, Holladay, TN, ","No_Match"
"67143","US-30, Fort Wayne, IN, ","No_Match"
"67140","I-35 EXIT 133, Ellsworth, IA, ","No_Match"
"67141","I-80, EXIT 182 & SR-146, Grinnell, IA, ","Match","Non_Exact","182  STATE HWY 146, GRINNELL, IA, 50112","-92.727206683409,41.732865952408","89575131","R"
"68471","SR-710, Jupiter, FL, ","No_Match"
"67158","I-80 , EXIT 32, Sparks, NV, ","No_Match"
"67155","I-70, EXIT 61, Vandalia, IL, ","No_Match"
"67150","US-30, EXIT 150, Ames, IA, ","No_Match"
"68480","US-212/SR-265, Springdale, AR, ","No_Match"
"67151","SR-163, EXIT 29 & SR-14, Monroe, IA, ","No_Match"
"67168","I-70, EXIT 145, Ellis, KS, ","No_Match"
"67169","US-301/US-601/SR-4, Orangeburg, SC, ","No_Match"
"68499","I-15 & MAIN, Dubois, ID, ","Match","Non_Exact","15  W MAIN ST, DUBOIS, ID, 83423","-112.230533304449,44.17618433771","135434041","L"
"67166","US-33, Carroll, OH, ","No_Match"
